id_1,id_2,similarity
32f19c3b-e862-4630-ad2a-924651b47333,28ba168a-02cb-4512-9e38-57e8693d3c6d,0.17395551302142842
32f19c3b-e862-4630-ad2a-924651b47333,c166e7d0-63b0-47f5-9a67-d41dd10041b5,0.2523284107591584
32f19c3b-e862-4630-ad2a-924651b47333,0ace567d-cabd-44a2-8b62-47685369d3bb,0.2987266563512197
32f19c3b-e862-4630-ad2a-924651b47333,9e9084cd-145f-4e72-9496-360e7129f696,0.322729099789874
32f19c3b-e862-4630-ad2a-924651b47333,3a4877da-1a53-4e9d-815a-df95670dde38,0.34370583280141304
32f19c3b-e862-4630-ad2a-924651b47333,c33420fc-a279-44ce-a91b-55f0e3e9c970,0.3552525482643415
32f19c3b-e862-4630-ad2a-924651b47333,9e5f3f36-9b03-4c1e-aba4-ebe9723d03f5,0.35651633462886934
32f19c3b-e862-4630-ad2a-924651b47333,7e8f3202-765f-4ae9-b488-ec1325239b9f,0.37964062763119716
32f19c3b-e862-4630-ad2a-924651b47333,6bead578-cd4a-4970-bcf1-c5162b1990ff,0.4227332228121737
32f19c3b-e862-4630-ad2a-924651b47333,ca297bff-656e-4426-b3ff-4bc70273fe6d,0.42517131116913776
32f19c3b-e862-4630-ad2a-924651b47333,dd9aad20-5a53-4d4d-9e43-1344d0480634,0.43113776616593885
32f19c3b-e862-4630-ad2a-924651b47333,8702cf0f-66c4-4d9f-bdc8-8d5b4f52d5bf,0.4313405466604577
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.44084729589359295
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.44084730206940276
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.4408473906400878
32f19c3b-e862-4630-ad2a-924651b47333,5755dc5c-ed5e-499a-8a66-687c4cc06694,0.4421143911048131
32f19c3b-e862-4630-ad2a-924651b47333,350ce2a3-d300-49fa-8c6b-b1128d25c8ec,0.4512937556763377
32f19c3b-e862-4630-ad2a-924651b47333,44a9c300-4d00-4cd2-99c3-ccb343e7b2d3,0.4542606114513297
32f19c3b-e862-4630-ad2a-924651b47333,5c62d470-d08c-445d-9480-e4bed0c41466,0.4545906195259193
32f19c3b-e862-4630-ad2a-924651b47333,b22d2a14-8207-4f10-a090-6b08b14f9924,0.47022246056018574
49b36eaf-9783-419f-9ee3-ef78011e1483,111caafe-64dd-4120-b555-f81655e7256e,0.018744868001970647
49b36eaf-9783-419f-9ee3-ef78011e1483,ba8c2233-133c-46a9-afb1-98e2f10bc64c,0.0245896437848277
49b36eaf-9783-419f-9ee3-ef78011e1483,b9e45c23-9dfe-4bb6-9786-4e6b10009cbf,0.043741694457429744
49b36eaf-9783-419f-9ee3-ef78011e1483,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.05380223647839183
49b36eaf-9783-419f-9ee3-ef78011e1483,ecef36cb-9229-46a6-a21e-1e477b150d77,0.058452127367556186
49b36eaf-9783-419f-9ee3-ef78011e1483,3524a1ae-31c2-4bd2-a8ac-ebd230a393e0,0.08857707955572867
49b36eaf-9783-419f-9ee3-ef78011e1483,da1e67c9-5c74-4a51-9a65-dc70e75179dd,0.11211897190827139
49b36eaf-9783-419f-9ee3-ef78011e1483,84fee432-5c7d-4a39-8521-80e5a3a68f41,0.113020331917097
49b36eaf-9783-419f-9ee3-ef78011e1483,d999ec94-a7dd-4b65-a96f-b0790349105e,0.11467869437528727
49b36eaf-9783-419f-9ee3-ef78011e1483,beb25625-9122-436b-b12b-6b38172099dc,0.11566571884666368
49b36eaf-9783-419f-9ee3-ef78011e1483,bcda11c8-0926-4961-bced-0197a6a5747f,0.15036587298910192
49b36eaf-9783-419f-9ee3-ef78011e1483,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.15756350205585032
49b36eaf-9783-419f-9ee3-ef78011e1483,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.15789592821742224
49b36eaf-9783-419f-9ee3-ef78011e1483,fb756de5-1c65-48b0-9451-f6c063b7eeaa,0.16065613737836862
49b36eaf-9783-419f-9ee3-ef78011e1483,614e0b92-d721-472d-94bf-405e928c2b24,0.1868227273788592
49b36eaf-9783-419f-9ee3-ef78011e1483,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.1884699598620037
49b36eaf-9783-419f-9ee3-ef78011e1483,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.18949129102241538
49b36eaf-9783-419f-9ee3-ef78011e1483,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.19331586005759735
49b36eaf-9783-419f-9ee3-ef78011e1483,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.19331595055881243
49b36eaf-9783-419f-9ee3-ef78011e1483,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.19331610037779648
33173240-ddfb-4844-9c63-c2eddf4b3c94,f6cd78e3-22d2-43ad-8701-ec1783115fa9,0.04373872199125768
33173240-ddfb-4844-9c63-c2eddf4b3c94,98871276-5cec-4b27-9973-4e1f8d6e667c,0.04713670064207532
33173240-ddfb-4844-9c63-c2eddf4b3c94,93a2a183-f6f0-4690-9512-7e92500c2595,0.06332603279545149
33173240-ddfb-4844-9c63-c2eddf4b3c94,d93fc24e-f7d7-438a-9d88-c595115b2bb3,0.06449715173224205
33173240-ddfb-4844-9c63-c2eddf4b3c94,0768cf47-0b50-401f-8db7-224e040389c2,0.06527337900367272
33173240-ddfb-4844-9c63-c2eddf4b3c94,09606ec5-4aa4-4e11-b30b-c4206787f01b,0.06528129173691254
33173240-ddfb-4844-9c63-c2eddf4b3c94,2268b2b7-f152-42fc-b820-bf26b7573998,0.06976241457295888
33173240-ddfb-4844-9c63-c2eddf4b3c94,7af8dbf3-46f9-467f-8cc6-d39961aaa622,0.073792086145722
33173240-ddfb-4844-9c63-c2eddf4b3c94,c609b5da-c167-459f-8ead-45bf1fcb8a0d,0.07553343635635697
33173240-ddfb-4844-9c63-c2eddf4b3c94,1122c94e-cd73-4896-a850-ce8ff38b3da5,0.08296174647808864
33173240-ddfb-4844-9c63-c2eddf4b3c94,1122c94e-cd73-4896-a850-ce8ff38b3da5,0.08296184904793015
33173240-ddfb-4844-9c63-c2eddf4b3c94,43cca355-3d67-4901-8aeb-a10b71ce040d,0.09379441244892546
33173240-ddfb-4844-9c63-c2eddf4b3c94,48771da0-94d0-4144-8bd2-bb8b906d3161,0.10403681111933377
33173240-ddfb-4844-9c63-c2eddf4b3c94,dececa3b-eda7-4370-aa5d-1ef54345a595,0.10422989777622678
33173240-ddfb-4844-9c63-c2eddf4b3c94,c4a25919-99f5-4a45-b750-7f28a8b7902d,0.10697432108534691
33173240-ddfb-4844-9c63-c2eddf4b3c94,f7fd520d-65bc-439d-82b0-e9f7b769e54c,0.10832986960703674
33173240-ddfb-4844-9c63-c2eddf4b3c94,c6af01eb-e0dd-477a-909a-9702cc840dee,0.10912409088442616
33173240-ddfb-4844-9c63-c2eddf4b3c94,ea863a9e-6473-46bb-ab59-db1559b1074e,0.11159617432101815
33173240-ddfb-4844-9c63-c2eddf4b3c94,7daa9eb5-094c-4ec0-ab66-f421bff64360,0.11449361256154057
33173240-ddfb-4844-9c63-c2eddf4b3c94,6f2c5e64-be60-45c4-b5fa-f4f196618bd3,0.11583521734905072
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,e872a937-a413-474f-b321-a218cabdccf5,0.020277278941235773
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,f7fd520d-65bc-439d-82b0-e9f7b769e54c,0.04270069350011831
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,a2566548-df38-4b43-a1e0-5bf60cafd8b8,0.06262018638487303
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,a0e0677b-f72b-4223-bb60-e344875e489d,0.06674905086384093
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,0768cf47-0b50-401f-8db7-224e040389c2,0.08486492036602052
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,30e156b2-b351-4d96-a4a8-53f9c9eea5bc,0.09050130474067207
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,3e490725-1457-4b95-9eed-7a60f26e6a82,0.09444148832196493
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,e1bd378b-ca59-45d3-9a8e-96bf3452f466,0.09567789168159446
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,6f2c5e64-be60-45c4-b5fa-f4f196618bd3,0.09874826654863313
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,c264447a-e71e-429e-86e6-7a654535aa60,0.1023304270227161
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,654cd526-13b7-43c4-bcbc-84ff7be79ad4,0.10946574623392208
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,2268b2b7-f152-42fc-b820-bf26b7573998,0.11187759424171041
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,43cca355-3d67-4901-8aeb-a10b71ce040d,0.1127851789752648
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,a0e4e47c-d98f-4e9b-a778-33d05c709c7a,0.11870435576550196
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,09606ec5-4aa4-4e11-b30b-c4206787f01b,0.12195675592837432
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,ea863a9e-6473-46bb-ab59-db1559b1074e,0.12562674406039984
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,c4a25919-99f5-4a45-b750-7f28a8b7902d,0.13262486465733908
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,dececa3b-eda7-4370-aa5d-1ef54345a595,0.14032748257184616
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,98871276-5cec-4b27-9973-4e1f8d6e667c,0.14281119207617893
fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,6efcc904-9167-4c48-97b9-23d6a58abe88,0.14351098788861769
ba8c2233-133c-46a9-afb1-98e2f10bc64c,49b36eaf-9783-419f-9ee3-ef78011e1483,0.0245896437848277
ba8c2233-133c-46a9-afb1-98e2f10bc64c,49b36eaf-9783-419f-9ee3-ef78011e1483,0.024589786639048206
ba8c2233-133c-46a9-afb1-98e2f10bc64c,49b36eaf-9783-419f-9ee3-ef78011e1483,0.024589836668397664
ba8c2233-133c-46a9-afb1-98e2f10bc64c,49b36eaf-9783-419f-9ee3-ef78011e1483,0.024590084869511378
ba8c2233-133c-46a9-afb1-98e2f10bc64c,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.03585625966993344
ba8c2233-133c-46a9-afb1-98e2f10bc64c,111caafe-64dd-4120-b555-f81655e7256e,0.04203774076762596
ba8c2233-133c-46a9-afb1-98e2f10bc64c,ecef36cb-9229-46a6-a21e-1e477b150d77,0.057132678050655916
ba8c2233-133c-46a9-afb1-98e2f10bc64c,b9e45c23-9dfe-4bb6-9786-4e6b10009cbf,0.06743951343471884
ba8c2233-133c-46a9-afb1-98e2f10bc64c,d999ec94-a7dd-4b65-a96f-b0790349105e,0.10359922960011474
ba8c2233-133c-46a9-afb1-98e2f10bc64c,3524a1ae-31c2-4bd2-a8ac-ebd230a393e0,0.11302161886781788
ba8c2233-133c-46a9-afb1-98e2f10bc64c,beb25625-9122-436b-b12b-6b38172099dc,0.12704143840044538
ba8c2233-133c-46a9-afb1-98e2f10bc64c,84fee432-5c7d-4a39-8521-80e5a3a68f41,0.1283807546373602
ba8c2233-133c-46a9-afb1-98e2f10bc64c,da1e67c9-5c74-4a51-9a65-dc70e75179dd,0.1322807928149482
ba8c2233-133c-46a9-afb1-98e2f10bc64c,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.13332631155154645
ba8c2233-133c-46a9-afb1-98e2f10bc64c,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.1405639145058195
ba8c2233-133c-46a9-afb1-98e2f10bc64c,fb756de5-1c65-48b0-9451-f6c063b7eeaa,0.1504130189384689
ba8c2233-133c-46a9-afb1-98e2f10bc64c,bcda11c8-0926-4961-bced-0197a6a5747f,0.16502920343913227
ba8c2233-133c-46a9-afb1-98e2f10bc64c,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.17354151170325494
ba8c2233-133c-46a9-afb1-98e2f10bc64c,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.17535662806917987
ba8c2233-133c-46a9-afb1-98e2f10bc64c,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.1766227761483165
c264447a-e71e-429e-86e6-7a654535aa60,30e156b2-b351-4d96-a4a8-53f9c9eea5bc,0.04563892012103026
c264447a-e71e-429e-86e6-7a654535aa60,e1bd378b-ca59-45d3-9a8e-96bf3452f466,0.05414785057582621
c264447a-e71e-429e-86e6-7a654535aa60,a2566548-df38-4b43-a1e0-5bf60cafd8b8,0.07400183662090418
c264447a-e71e-429e-86e6-7a654535aa60,8f4fe136-a146-4be6-aab7-00fc9c0e8d75,0.08545740943781224
c264447a-e71e-429e-86e6-7a654535aa60,e872a937-a413-474f-b321-a218cabdccf5,0.08725966233724305
c264447a-e71e-429e-86e6-7a654535aa60,a0e0677b-f72b-4223-bb60-e344875e489d,0.09753756675292354
c264447a-e71e-429e-86e6-7a654535aa60,b4c57aa1-a92e-41db-b560-466905c3abbc,0.0992878481167477
c264447a-e71e-429e-86e6-7a654535aa60,c394cf4d-6d8d-4b0e-9f0d-25705c323b4e,0.10055762096073209
c264447a-e71e-429e-86e6-7a654535aa60,fa97ca9a-a0e1-4b05-87fa-fe6605588f0a,0.1023304270227161
c264447a-e71e-429e-86e6-7a654535aa60,6efcc904-9167-4c48-97b9-23d6a58abe88,0.1038710537811743
c264447a-e71e-429e-86e6-7a654535aa60,bd501dfb-7715-4d33-8f69-b9961a6e925b,0.10524526604876637
c264447a-e71e-429e-86e6-7a654535aa60,5c6ce4a3-29af-47fc-b589-d3cfca9532e0,0.10960319067188018
c264447a-e71e-429e-86e6-7a654535aa60,3e490725-1457-4b95-9eed-7a60f26e6a82,0.11194098411902584
c264447a-e71e-429e-86e6-7a654535aa60,654cd526-13b7-43c4-bcbc-84ff7be79ad4,0.11345396863763359
c264447a-e71e-429e-86e6-7a654535aa60,158e4c48-330f-49ef-94a6-6ac16e5ec340,0.12383933827530474
c264447a-e71e-429e-86e6-7a654535aa60,519d14ed-1142-46f3-88e0-21d60a064e07,0.13958904998995697
c264447a-e71e-429e-86e6-7a654535aa60,21579ffc-b1b3-402c-bd23-13f531b31c64,0.13972441732875002
c264447a-e71e-429e-86e6-7a654535aa60,f7fd520d-65bc-439d-82b0-e9f7b769e54c,0.1436354312572669
c264447a-e71e-429e-86e6-7a654535aa60,905b787a-2b85-475e-87cf-e79afd90497c,0.14439347886081064
c264447a-e71e-429e-86e6-7a654535aa60,968f804f-bf76-4b8e-83a2-d73bae4eecc3,0.14826273431687287
1d7c528a-cb82-4779-b8fd-6850e6b047df,3ce86829-d32e-4beb-b0b9-8e694ad4e06d,0.0575862833034511
1d7c528a-cb82-4779-b8fd-6850e6b047df,0c9bb94b-94ef-47ea-b4bd-33af198c67d9,0.07519388675916196
1d7c528a-cb82-4779-b8fd-6850e6b047df,5d60f619-40eb-4d45-8d0d-6d7ac4e1bd1c,0.07863547329156145
1d7c528a-cb82-4779-b8fd-6850e6b047df,adb0333f-1155-4fed-8492-5a27c200f91a,0.08942478272247688
1d7c528a-cb82-4779-b8fd-6850e6b047df,4410e785-ee31-4aea-8dcb-6c32a258f28d,0.09612217317644735
1d7c528a-cb82-4779-b8fd-6850e6b047df,1da956b5-1e04-47bf-90c0-c328c52c4f92,0.10648133241517764
1d7c528a-cb82-4779-b8fd-6850e6b047df,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.11248172822469955
1d7c528a-cb82-4779-b8fd-6850e6b047df,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.1124819347928925
1d7c528a-cb82-4779-b8fd-6850e6b047df,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.11248206898835834
1d7c528a-cb82-4779-b8fd-6850e6b047df,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.11248220313985785
1d7c528a-cb82-4779-b8fd-6850e6b047df,e4db9472-3e11-4ae8-bdf3-25b55de76ab9,0.11355909882092308
1d7c528a-cb82-4779-b8fd-6850e6b047df,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.11624371089547807
1d7c528a-cb82-4779-b8fd-6850e6b047df,d999ec94-a7dd-4b65-a96f-b0790349105e,0.1187737339570684
1d7c528a-cb82-4779-b8fd-6850e6b047df,fa47d186-c8a7-4cdc-8162-e60339150b44,0.1190564871778411
1d7c528a-cb82-4779-b8fd-6850e6b047df,aa24f0f9-1e8f-44a1-8a85-a87705abbe22,0.12308284687471858
1d7c528a-cb82-4779-b8fd-6850e6b047df,185e9ee8-3126-499d-883b-f9d1fdadd668,0.1293904206008618
1d7c528a-cb82-4779-b8fd-6850e6b047df,d3927f67-ec66-4f9e-8d0d-1694967e0100,0.12970661965749744
1d7c528a-cb82-4779-b8fd-6850e6b047df,ba8c2233-133c-46a9-afb1-98e2f10bc64c,0.13332631155154645
1d7c528a-cb82-4779-b8fd-6850e6b047df,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.13543825793580355
1d7c528a-cb82-4779-b8fd-6850e6b047df,a7f7d367-8092-4713-a002-0a05fcc05ac2,0.13931126350363576
32f19c3b-e862-4630-ad2a-924651b47333,28ba168a-02cb-4512-9e38-57e8693d3c6d,0.17395583724012337
32f19c3b-e862-4630-ad2a-924651b47333,c166e7d0-63b0-47f5-9a67-d41dd10041b5,0.252328131177485
32f19c3b-e862-4630-ad2a-924651b47333,0ace567d-cabd-44a2-8b62-47685369d3bb,0.29872676972485
32f19c3b-e862-4630-ad2a-924651b47333,9e9084cd-145f-4e72-9496-360e7129f696,0.3227293511336004
32f19c3b-e862-4630-ad2a-924651b47333,3a4877da-1a53-4e9d-815a-df95670dde38,0.3437060198824627
32f19c3b-e862-4630-ad2a-924651b47333,c33420fc-a279-44ce-a91b-55f0e3e9c970,0.35525281682014426
32f19c3b-e862-4630-ad2a-924651b47333,9e5f3f36-9b03-4c1e-aba4-ebe9723d03f5,0.356516427581016
32f19c3b-e862-4630-ad2a-924651b47333,7e8f3202-765f-4ae9-b488-ec1325239b9f,0.3796403995245515
32f19c3b-e862-4630-ad2a-924651b47333,6bead578-cd4a-4970-bcf1-c5162b1990ff,0.4227334393326244
32f19c3b-e862-4630-ad2a-924651b47333,ca297bff-656e-4426-b3ff-4bc70273fe6d,0.4251712554894783
32f19c3b-e862-4630-ad2a-924651b47333,dd9aad20-5a53-4d4d-9e43-1344d0480634,0.4311378788293539
32f19c3b-e862-4630-ad2a-924651b47333,8702cf0f-66c4-4d9f-bdc8-8d5b4f52d5bf,0.43134058175326834
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.44084697108412757
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.4408469772599368
32f19c3b-e862-4630-ad2a-924651b47333,4d5bf88a-6676-414b-ad42-642eb437de70,0.4408470658306246
32f19c3b-e862-4630-ad2a-924651b47333,5755dc5c-ed5e-499a-8a66-687c4cc06694,0.4421145011546528
32f19c3b-e862-4630-ad2a-924651b47333,350ce2a3-d300-49fa-8c6b-b1128d25c8ec,0.45129396340711814
32f19c3b-e862-4630-ad2a-924651b47333,44a9c300-4d00-4cd2-99c3-ccb343e7b2d3,0.45426093635738307
32f19c3b-e862-4630-ad2a-924651b47333,5c62d470-d08c-445d-9480-e4bed0c41466,0.45459085160941587
32f19c3b-e862-4630-ad2a-924651b47333,b22d2a14-8207-4f10-a090-6b08b14f9924,0.4702227073191544
520481bc-654e-445e-afab-7828ad94ff5f,77726101-984c-4900-a7f8-17c8c8feba48,0.13601600055446383
520481bc-654e-445e-afab-7828ad94ff5f,59bc38a8-e494-4b74-8104-49121c760b6b,0.15537340949483702
520481bc-654e-445e-afab-7828ad94ff5f,f2b7b239-6c71-44c4-83e4-99e7a3e85cd1,0.16268029215925983
520481bc-654e-445e-afab-7828ad94ff5f,3754144a-b3f8-445a-b3ea-11e203a14235,0.23930873466006694
520481bc-654e-445e-afab-7828ad94ff5f,8e99340d-ef8c-4029-bf01-9803f6d45eb8,0.24303590340501907
520481bc-654e-445e-afab-7828ad94ff5f,0ff58c6d-2cf3-46e0-bdc7-ac152efadbbf,0.2528027987903213
520481bc-654e-445e-afab-7828ad94ff5f,f05c0e65-ff17-4475-8dd5-263105595348,0.26181633912202895
520481bc-654e-445e-afab-7828ad94ff5f,300e21a4-1eeb-4979-8c47-3c1fd0cf7293,0.2661361501457162
520481bc-654e-445e-afab-7828ad94ff5f,f4fa4daa-b1e0-48d8-84ca-adc6f60bfe1e,0.27133768824746124
520481bc-654e-445e-afab-7828ad94ff5f,97db3aff-f60d-45b8-ad81-9c0f853d0dc7,0.2970145843803008
520481bc-654e-445e-afab-7828ad94ff5f,80a663f7-6a28-4f69-ad22-4f2db525862e,0.30683511127501545
520481bc-654e-445e-afab-7828ad94ff5f,b96a8bfd-0624-4d46-b9f6-6b8859816e91,0.3106998018027781
520481bc-654e-445e-afab-7828ad94ff5f,0ccf726c-6ab7-490e-b056-408de5c539a3,0.3152865376879021
520481bc-654e-445e-afab-7828ad94ff5f,cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,0.32822851013734117
520481bc-654e-445e-afab-7828ad94ff5f,a7ae50dc-a44e-4bad-92f3-c822963925d4,0.37590229592542795
520481bc-654e-445e-afab-7828ad94ff5f,7f3b565d-dee4-468c-b9d2-25f6d9a4088e,0.38679104282859716
520481bc-654e-445e-afab-7828ad94ff5f,8df4e5b9-bce5-4a66-a665-99272c130c90,0.3876354636900142
520481bc-654e-445e-afab-7828ad94ff5f,a6298d48-9d5c-4f62-aeef-64c29c34fade,0.40203140435719315
520481bc-654e-445e-afab-7828ad94ff5f,8951b124-44bb-470c-b874-a9d0290768a7,0.428614392351964
520481bc-654e-445e-afab-7828ad94ff5f,b202643d-4f54-4e35-9a2b-04700c5b576b,0.4331204862430196
23c946c8-12e9-44d0-a97f-a2848f4dde1f,406e640c-2638-48ea-a5c7-046d0d07bb42,0.032993990911908744
23c946c8-12e9-44d0-a97f-a2848f4dde1f,752917be-9b2f-4fc4-9065-44f773a8aee9,0.039650722074342865
23c946c8-12e9-44d0-a97f-a2848f4dde1f,0c9bb94b-94ef-47ea-b4bd-33af198c67d9,0.07941349804722794
23c946c8-12e9-44d0-a97f-a2848f4dde1f,5d60f619-40eb-4d45-8d0d-6d7ac4e1bd1c,0.08115107442099916
23c946c8-12e9-44d0-a97f-a2848f4dde1f,40682f22-464b-4c07-93d5-edc895960522,0.085776275377171
23c946c8-12e9-44d0-a97f-a2848f4dde1f,33ce6f6e-9ae3-486b-8de2-e3ee0fdb0125,0.10288250287680273
23c946c8-12e9-44d0-a97f-a2848f4dde1f,42438677-d135-482d-95bf-b11fff080644,0.10532675904526638
23c946c8-12e9-44d0-a97f-a2848f4dde1f,1b1420c6-cd00-4c22-93f8-12087488cb98,0.13424029880340688
23c946c8-12e9-44d0-a97f-a2848f4dde1f,cb6b0910-d58e-4c7f-a780-1f999c444b74,0.13493071245510982
23c946c8-12e9-44d0-a97f-a2848f4dde1f,3ce86829-d32e-4beb-b0b9-8e694ad4e06d,0.13609510061248858
23c946c8-12e9-44d0-a97f-a2848f4dde1f,6108237c-43d6-4acc-aa20-55fc6e53d4b7,0.13845335424131422
23c946c8-12e9-44d0-a97f-a2848f4dde1f,eb035596-c531-4490-a736-eef7e890aaf7,0.14728323556051381
23c946c8-12e9-44d0-a97f-a2848f4dde1f,1da36276-941a-4f32-a7d6-105712471188,0.15235470175841517
23c946c8-12e9-44d0-a97f-a2848f4dde1f,8ef6d191-ba1f-4c49-bf81-dcab2951b4dc,0.15381781882782614
23c946c8-12e9-44d0-a97f-a2848f4dde1f,01dfaec0-8e9c-4b41-8581-9e92ef6bf36d,0.15424965298383653
23c946c8-12e9-44d0-a97f-a2848f4dde1f,1d7c528a-cb82-4779-b8fd-6850e6b047df,0.15457763621242868
23c946c8-12e9-44d0-a97f-a2848f4dde1f,c8ffecd5-7f53-4cbd-8f30-72f529cf8d55,0.1549121948968578
23c946c8-12e9-44d0-a97f-a2848f4dde1f,4410e785-ee31-4aea-8dcb-6c32a258f28d,0.15608106377184805
23c946c8-12e9-44d0-a97f-a2848f4dde1f,f2ee7547-63d8-47ef-b79e-30491f17612c,0.15895360563617913
23c946c8-12e9-44d0-a97f-a2848f4dde1f,de7b1708-4318-4dcb-822d-f077f6646a88,0.16300855885808171
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,b96a8bfd-0624-4d46-b9f6-6b8859816e91,0.042523577274726096
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,f05c0e65-ff17-4475-8dd5-263105595348,0.0766297011396393
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,300e21a4-1eeb-4979-8c47-3c1fd0cf7293,0.08221718334531027
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,a6298d48-9d5c-4f62-aeef-64c29c34fade,0.11556601482040271
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,8df4e5b9-bce5-4a66-a665-99272c130c90,0.11619680591949592
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,b0b88157-c67b-4621-8fb7-d3918cdb5a81,0.13921645134875477
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,5cf4f1da-de27-4b23-9bae-60f64732bc2b,0.14041861046317528
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,6a4532c2-e088-4840-a7cd-7b99f09a9c7f,0.14502176649628246
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,7f3b565d-dee4-468c-b9d2-25f6d9a4088e,0.15085171857353236
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,8e99340d-ef8c-4029-bf01-9803f6d45eb8,0.16643872407366034
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,b58d5d39-7a80-4533-a72b-95c4b0d2568c,0.16875833809717758
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,a358b8ef-f730-4e89-bb94-35411e59c195,0.1773082974169765
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,68fbef33-a648-4427-8ec5-c11fd2e77609,0.18628971454218526
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,8951b124-44bb-470c-b874-a9d0290768a7,0.18789384170355022
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,9565df55-d5a7-4dee-be69-1c0ef8c6fe52,0.20038314545508032
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,0925f7ab-94b6-47d4-8341-5c3383645ad6,0.20044896148857375
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,97ae4d93-7ec1-4912-a058-562572b1ccb3,0.20064515844901315
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,0ccf726c-6ab7-490e-b056-408de5c539a3,0.2014496318809066
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,0745d1eb-d986-49bc-ae8d-338b89180e8c,0.20706490511187775
cb535616-a6b9-4c4d-94a3-11b5efdc8b5a,5698d992-d3e2-4558-95c9-0e3f7985b37c,0.22540279867533247
d3927f67-ec66-4f9e-8d0d-1694967e0100,ad160aa5-f26b-4d0e-b90d-671e5d6b2930,0.014142537096227101
d3927f67-ec66-4f9e-8d0d-1694967e0100,fa47d186-c8a7-4cdc-8162-e60339150b44,0.014619484983842598
d3927f67-ec66-4f9e-8d0d-1694967e0100,a4936d73-ee86-4ec6-afc8-eb022d5bfc82,0.01755635867020831
